"whichPrime","trialType","rt","response","trial_index","time_elapsed","word","expectedCategory","expectedCategoryAsDisplayed","leftCategory","rightCategory","correct","question_order"
"","iat","1197","f","226","233598","Pneumonia","Physical illness","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","1399","j","228","235249","Psychosis","Mental illness","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","1191","f","230","236692","Biological","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","1063","f","232","238007","Usual","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","2368","f","234","240628","Anorexia","Mental illness","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","false",""
"","iat","801","f","236","241681","Heteronormative","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","1254","f","238","243188","Hetero","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","481","f","240","243921","Straight","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","595","f","242","244768","Conformity","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","582","f","244","245602","Cisgendered","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","859","j","246","246714","Inclusivity","LGBTQ+","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","819","f","248","247785","Migraine","Physical illness","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","1534","j","250","249571","Transgender","LGBTQ+","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","589","j","252","250413","Autism","Mental illness","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","756","j","254","251423","Depression","Mental illness","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","1157","j","256","252833","Diversity","LGBTQ+","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","682","f","258","253768","Heterosexual","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","706","j","260","254726","PTSD","Mental illness","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","1146","f","262","256125","Common Cold","Physical illness","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","705","j","264","257083","Bisexual","LGBTQ+","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","593","f","266","257928","Asthma","Physical illness","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","741","f","268","258921","Epilepsy","Physical illness","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","560","f","270","259733","Influenza","Physical illness","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","535","f","272","260519","Diabetes","Physical illness","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","656","j","274","261427","Queerness","LGBTQ+","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","687","j","276","262367","Bipolar Disorder","Mental illness","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","742","j","278","263361","OCD","Mental illness","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","827","j","280","264440","Androgynous","LGBTQ+","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","633","f","282","265326","Traditional","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","677","j","284","266255","Panic Disorder","Mental illness","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","1213","j","286","267721","Fluidity","LGBTQ+","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","1397","j","288","269370","Schizophrenia","Mental illness","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","830","j","290","270452","Nonbinary","LGBTQ+","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","752","f","292","271457","Cissexual","Cishet","Physical illness or Cishet","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","iat","712","j","294","272421","Pansexual","LGBTQ+","Mental illness or LGBTQ+","Physical illness or Cishet","Mental illness or LGBTQ+","true",""
"","Questionnaire","88634","{""question1"":2,""question2"":1,""question3"":1,""question4"":1,""question5"":3,""question6"":3,""question7"":3,""question8"":1,""question9"":0,""question10"":4,""question11"":2,""question12"":4,""question13"":3,""question14"":4,""question15"":1}","296","361311","","","","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
